group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
194,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
194,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
195,1,1.5746157990208864,0.8262231503579951,-0.0017281934307029,3.0,2.0,4.0,0.6336149872149142
195,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
195,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
195,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
195,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
195,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
195,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
195,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
195,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
196,1,1.574548610018347,0.7368237867939538,-0.0010597913386465,3.0,2.0,4.0,0.6334603851523313
196,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
196,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
196,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
196,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
196,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
196,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
196,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
196,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
197,1,1.5741209393303706,0.7377285708976054,-0.0058128335681936,3.0,2.0,2.0,0.632476313831603
197,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
197,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
197,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
197,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
197,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
197,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
197,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
197,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
198,1,1.5739586699012378,0.6572444311853616,-0.00348666306484,3.0,2.0,3.0,0.6321029314700572
198,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
198,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
198,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
198,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
198,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
198,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
198,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
198,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
199,1,1.5733527712212618,0.6465791567223547,-0.0015236018413553,3.0,2.0,4.0,0.6307087570947859
199,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
199,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
199,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
199,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
199,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
199,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
199,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
199,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
200,1,1.5732062745869584,0.7145794287576055,-0.0013654327244046,3.0,2.0,4.0,0.6303716679735198
200,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
200,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
200,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
200,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
200,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
200,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
200,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
200,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
201,1,1.5726818799720297,0.8846708432776449,-0.0074519942068758,3.0,2.0,2.0,0.6291650346553997
201,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
201,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
201,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
201,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
201,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
201,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
201,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
201,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
202,1,1.5721717020718575,0.828137430389817,-0.0072165435109236,3.0,2.0,2.0,0.6279911140334271
202,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
202,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
202,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
202,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
202,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
202,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
202,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
202,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
203,1,1.572050091791236,0.6713653540175022,-0.0015034122244596,3.0,2.0,4.0,0.6277112884741125
203,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
203,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
203,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
203,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
203,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
203,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
203,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
203,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
204,1,1.571102482734494,0.7008253778838505,-0.0009874718183041,3.0,2.0,4.0,0.6255308376688109
204,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
204,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
204,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
204,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
204,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
204,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
204,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
204,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
205,1,1.5696958934347354,0.6127933571996818,-0.0014973192253834,3.0,2.0,4.0,0.6222942721784682
205,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
205,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
205,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
205,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
205,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
205,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
205,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
205,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
206,1,1.568674267855597,0.7991207093161004,-0.0065680719408426,3.0,2.0,2.0,0.6199435091703476
206,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
206,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
206,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
206,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
206,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
206,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
206,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
206,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
207,1,1.568454423463602,0.7220316229116941,-0.0015622408507277,3.0,2.0,4.0,0.6194376466755181
207,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
207,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
207,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
207,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
207,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
207,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
207,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
207,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
208,1,1.5683151193286111,0.714200477326969,-0.0011814624288177,3.0,2.0,4.0,0.6191171075131267
208,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
208,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
208,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
208,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
208,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
208,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
208,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
208,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
209,1,1.567564177375644,0.6701471758154334,-0.0011393218046689,3.0,2.0,4.0,0.6173891882045969
209,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
209,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
209,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
209,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
209,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
209,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
209,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
209,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
210,1,1.567405092228352,0.699582338902148,-0.0013266986763604,3.0,2.0,4.0,0.6170231328835166
210,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
210,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
210,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
210,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
210,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
210,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
210,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
210,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
211,1,1.5667755682314812,0.7585272474144791,-0.0016329381651685,3.0,2.0,4.0,0.6155745965950888
211,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
211,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
211,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
211,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
211,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
211,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
211,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
211,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
212,1,1.566669232450396,0.6938394988066827,-0.0030127848958832,3.0,2.0,3.0,0.6153299176973406
212,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
212,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
212,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
212,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
212,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
212,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
212,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
212,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
213,1,1.566067324503905,0.6766358392999203,-0.0069169080822481,3.0,2.0,2.0,0.6139449260097812
213,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
213,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
213,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
213,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
213,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
213,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
213,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
213,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
214,1,1.5649569914328296,0.6020990307162593,-0.0023079042310246,3.0,2.0,4.0,0.6113900468412524
214,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
214,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
214,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
214,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
214,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
214,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
214,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
214,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
215,1,1.5648573804528407,0.8164777247414481,-0.0009321328950005,3.0,2.0,4.0,0.6111608417276158
215,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
215,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
215,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
215,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
215,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
215,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
215,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
215,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
216,1,1.5646293054462816,0.7684466984884644,-0.001608843492805,3.0,2.0,4.0,0.6106360405681263
216,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
216,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
216,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
216,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
216,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
216,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
216,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
216,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
217,1,1.5643961076143196,0.6206990851233094,-0.0013611464301372,3.0,2.0,4.0,0.6100994517745952
217,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
217,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
217,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
217,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
217,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
217,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
217,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
217,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
218,1,1.5643902744995426,0.7670173173370278,-0.0010379510921367,3.0,2.0,4.0,0.6100860297629308
218,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
218,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
218,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
218,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
218,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
218,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
218,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
218,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
219,1,1.5624133884081033,0.6377038583929995,-0.0008993510622489,3.0,2.0,4.0,0.6055372099311653
219,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
219,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
219,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
219,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
219,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
219,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
219,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
219,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
220,1,1.5623043688259513,0.7228271678599842,-0.0017657124171607,3.0,2.0,4.0,0.6052863556004624
220,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
220,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
220,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
220,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
220,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
220,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
220,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
220,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
221,1,1.5618340173966434,0.6174920445505174,-0.0076143905528768,3.0,2.0,2.0,0.6042040757873767
221,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
221,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
221,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
221,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
221,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
221,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
221,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
221,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
222,1,1.5612298430807012,0.611326571201273,-0.0034775960860383,3.0,2.0,3.0,0.6028138691780519
222,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
222,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
222,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
222,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
222,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
222,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
222,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
222,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
223,1,1.5608261430195007,0.8829554494828957,-0.0066524786948129,3.0,2.0,2.0,0.6018849543293785
223,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
223,0,1.7037438565434062,0.8194610182975337,-0.0026762902405931,3.0,2.0,3.0,0.9307389699468369
223,0,1.4596146669289336,0.6770584725536994,-0.0014420823182415,3.0,2.0,4.0,0.3689970951670775
223,0,1.527180398199139,0.7139021479713605,-0.0012508807796937,3.0,2.0,4.0,0.5244660114999753
223,0,1.382560905673584,0.6878977724741446,-0.000938950893154,3.0,2.0,4.0,0.19169619815117186
223,0,1.4211600751814029,0.6067024661893399,-0.0011868333517095,3.0,2.0,4.0,0.2805129835528079
223,0,1.6040444160328775,0.6327814240254575,-0.0013885804840541,3.0,2.0,4.0,0.7013303084290529
223,0,1.3367773100795617,0.5503928003182184,-0.0009523309191557,3.0,2.0,4.0,0.08634803038901698
224,1,1.560728835562564,0.7164477435308596,-0.0053729251917575,3.0,2.0,2.0,0.6016610496280356
224,0,1.7197509659935282,0.8906622911694511,-0.0125584176653631,3.0,2.0,0.0,0.9675713687538628
