group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
89,1,0.1258794495112383,-2.386998175182482,7.623560541064918e-05,1.0,0.0,4.0,0.9470638021114489
89,0,0.1240467358560692,0.0996806569343067,-3.839939150132815e-05,1.0,2.0,4.0,0.941475286303327
89,0,0.1119887797631484,0.1390510948905117,5.752608129052901e-07,1.0,2.0,4.0,0.9047068156538783
89,0,0.102711769075233,0.0208485401459848,2.8650766019606543e-05,1.0,2.0,4.0,0.8764183153006967
89,0,0.0646735835431071,0.1493613138686131,2.5842333847732432e-05,1.0,2.0,4.0,0.7604280183118588
89,0,-0.0991583398671274,-0.2746350364963503,0.0001184369204507,1.0,2.0,4.0,0.2608533622979341
89,0,-0.0998939132587715,-0.0045164233576642,0.0001222524561046,1.0,2.0,4.0,0.2586103695010819
89,0,0.000448134774901,-0.0651459854014602,1.3761994370408922e-05,1.0,2.0,4.0,0.5645845843348629
89,0,0.1427541389840314,0.1543339416058398,4.949601077019675e-05,1.0,2.0,4.0,0.9985199958326402
90,1,0.0244509202329901,-1.7209854014598542,-5.5769017154565096e-06,1.0,0.0,4.0,0.6377765669411772
90,0,-0.0655063735401952,-0.0149635036496351,0.0001278786086649,1.0,2.0,4.0,0.3634687082697504
90,0,-0.0577831386951608,0.0061587591240872,6.07573273387229e-05,1.0,2.0,4.0,0.3870192612432486
90,0,0.0320310526967215,0.0639598540145982,5.28226611009664e-06,1.0,2.0,4.0,0.6608907561009196
90,0,0.1061994841744713,0.1351733576642337,-7.509146505235405e-05,1.0,2.0,4.0,0.8870534469326048
90,0,-0.0340715408740175,0.1186587591240875,-8.685660958517299e-05,1.0,2.0,4.0,0.45932332188335084
90,0,-0.0572966244377521,-0.0410583941605837,0.0001127197446294,1.0,2.0,4.0,0.38850279502428237
90,0,-0.1620660318573898,-0.0144160583941603,9.238326803616116e-05,1.0,2.0,4.0,0.06902817992507045
90,0,0.0537009903850194,0.0467153284671537,-9.2003740368828e-05,1.0,2.0,4.0,0.7269691579235422
91,1,0.008060718854713,-1.6282390510948903,8.78210665437129e-05,1.0,0.0,4.0,0.5877977285981231
91,0,0.0599791750918257,-0.170118613138686,-0.000579061275809,1.0,2.0,4.0,0.7461133021172295
91,0,-0.1087799942227514,-0.001186131386861,3.8167637815322614e-05,1.0,2.0,4.0,0.23151393586051325
91,0,0.1278287149754469,0.1310675182481757,-2.682799302049189e-06,1.0,2.0,4.0,0.9530077207537481
91,0,0.1296678496265428,0.0703923357664231,-1.785168591926338e-05,1.0,2.0,4.0,0.958615816182036
91,0,-0.0116661639087105,0.0154197080291975,6.48111612935856e-05,1.0,2.0,4.0,0.5276443075454549
91,0,0.1286529154458673,0.3340328467153286,8.228278112293243e-05,1.0,2.0,4.0,0.9555209651686705
91,0,-0.0498989126397813,-0.0492244525547445,6.201568317017609e-05,1.0,2.0,4.0,0.41106072665221893
91,0,-0.0030976272025711,-0.020939781021898,2.380997182985505e-05,1.0,2.0,4.0,0.5537724496584765
92,1,0.2449715945198534,0.1266879562043796,-0.0007783519487337,2.0,2.0,4.0,0.31021287387066776
92,0,0.1764821916395043,0.2360857664233577,7.545432573174819e-05,2.0,2.0,4.0,0.10136665367468109
92,0,0.1440877852515107,0.1536040145985397,-1.1322071908744446e-05,2.0,2.0,4.0,0.002585688370538809
92,0,0.1947272747905888,0.0517335766423361,-0.0001793371462127,2.0,2.0,4.0,0.1570017810523029
92,0,0.2101300334255107,0.1031021897810218,-0.0002215035570015,2.0,2.0,4.0,0.2039697466967734
92,0,0.2142673441175233,0.2259580291970802,-8.705514381597817e-05,2.0,2.0,4.0,0.2165857378350344
92,0,0.4662322824248068,0.3593521897810214,-0.0006912026941215,2.0,2.0,4.0,0.9849078836613246
92,0,0.2337264020137812,0.3061587591240871,-0.0006297614908685,2.0,2.0,4.0,0.27592266470689
92,0,0.2729185098832172,0.2090328467153281,-2.8258800651539503e-05,2.0,2.0,4.0,0.39543200842747245
93,1,0.0201086534890428,0.0526916058394162,-1.751807673981405e-05,1.0,2.0,4.0,0.6245356406932671
93,0,0.0258075207361923,0.1477645985401463,9.06451070399311e-05,1.0,2.0,4.0,0.6419132651842817
93,0,0.1094516155655629,-0.1315237226277377,5.015120470657896e-06,1.0,2.0,4.0,0.8969702103276636
93,0,-0.0477670511286296,0.1406934306569347,-1.42659431967591e-05,1.0,2.0,4.0,0.4175614376182748
93,0,0.0488533817521581,0.1686131386861307,0.0001754603503222,1.0,2.0,4.0,0.7121872865712309
93,0,0.1038876511368869,0.0853558394160582,-1.1996581308280603e-06,1.0,2.0,4.0,0.8800039466247748
93,0,0.0397770003713997,0.1956204379562045,5.2543506995139286e-05,1.0,2.0,4.0,0.684510567579233
93,0,-0.0053482544464218,0.1807481751824817,2.5972587134204077e-05,1.0,2.0,4.0,0.5469095849141806
93,0,0.1036850018569683,-0.0199817518248175,5.3636160829397136e-05,1.0,2.0,4.0,0.8793860057363357
94,1,-0.0210515247800007,-1.4874999999999998,0.0001221852780307,1.0,1.0,4.0,0.49902541367395414
94,0,0.0311323917798027,0.0046076642335766,-0.0002742785357555,1.0,2.0,4.0,0.6581504585502481
94,0,-0.0122534477778266,-0.0426094890510952,9.205189086198988e-05,1.0,2.0,4.0,0.5258534957745307
94,0,-0.0009140242644303,0.0249087591240875,2.295960152171587e-05,1.0,2.0,4.0,0.5604309363806347
94,0,-0.1214029071926638,-0.0400547445255474,0.0001014357840236,1.0,2.0,4.0,0.19302273540596399
94,0,0.0688324763751957,0.0255930656934304,-0.0001221966380472,1.0,2.0,4.0,0.7731097802831624
94,0,0.0024621734824545,-0.0631386861313871,4.870797156946826e-05,1.0,2.0,4.0,0.5707260168077354
94,0,-0.0118517022242325,-0.0308394160583942,0.0001545418828959,1.0,2.0,4.0,0.5270785433267061
94,0,0.1237613914909427,0.1819799270072994,3.413302752783965e-05,1.0,2.0,4.0,0.9406051822962059
95,1,-0.2260914352329477,-0.0949817518248177,8.858364328431393e-05,0.0,2.0,4.0,0.8737962435568339
95,0,-0.2523661680353193,-0.163549270072993,0.0001047731133199,0.0,2.0,4.0,0.7936765000029494
95,0,-0.264522991375399,-0.1950729927007297,0.000122044107437,0.0,2.0,4.0,0.7566066056765969
95,0,-0.3432750278545935,-0.2567974452554749,-8.632670347592878e-05,0.0,2.0,4.0,0.5164674189332887
95,0,-0.2073011802088125,-0.2114051094890516,0.0001195950482424,0.0,2.0,4.0,0.9310935118171575
