g1,g2,g3,score
RIT1,MDC1,SOS2,-0.4038270763344621
RIT1,SIPA1,DAAM1,-0.4038270763344621
RIT1,SIPA1,ATRIP,-0.4038270763344621
RIT1,SIPA1,PPP2R2A,-0.4038270763344621
RIT1,SIPA1,PLCE1,-0.4038270763344621
RIT1,SIPA1,ETV1,-0.4038270763344621
RIT1,SIPA1,RHEB,-0.4038270763344621
RIT1,SIPA1,PAK4,-0.4038270763344621
RIT1,SIPA1,KSR1,-0.4038270763344621
RIT1,SIPA1,SGK3,-0.4038270763344621
RAPGEF1,RIT2,DOK1,-0.4038270763344621
FOXA1,BRAF,AGAP2,-0.4038270763344621
RAPGEF1,RIT2,TP53BP1,-0.4038270763344621
ELK4,MAP2,DAAM1,-0.4038270763344621
ELK4,MAP2,TFAP2C,-0.4038270763344621
ELK4,MAP2,RAF1,-0.4038270763344621
ELK4,MAP2,YWHAE,-0.4038270763344621
ELK4,MAP2,MDFI,-0.4038270763344621
ELK4,MAP2,RASGRP3,-0.4038270763344621
ELK4,MAP2,ILF3,-0.4038270763344621
ELK4,MAP2,PPP2R2A,-0.4038270763344621
ELK4,MAP2,MDC1,-0.4038270763344621
ELK4,MAP2,DOK2,-0.4038270763344621
ELK4,MAP2,RHEB,-0.4038270763344621
CLSPN,RIT2,MARK2,-0.4038270763344621
CLSPN,RIT2,VAV3,-0.4038270763344621
CLSPN,RIT2,AGAP2,-0.4038270763344621
CLSPN,RIT2,TAOK2,-0.4038270763344621
CLSPN,RIT2,BTG2,-0.4038270763344621
ELK4,MAP2,RASGRP1,-0.4038270763344621
ELK4,MAP2,TERF2,-0.4038270763344621
PIAS4,TLK1,DDR1,-0.4038270763344621
ELK4,MAP2,PLCE1,-0.4038270763344621
ETV5,BRAF,PTCH2,-0.4038270763344621
ETV5,BRAF,RNF14,-0.4038270763344621
ETV5,BRAF,FLOT2,-0.4038270763344621
ETV5,BRAF,BRCA2,-0.4038270763344621
ETV5,BRAF,MAPK13,-0.4038270763344621
ETV5,BRAF,PIN1,-0.4038270763344621
ETV5,BRAF,RRAS,-0.4038270763344621
ETV5,BRAF,KCNA2,-0.4038270763344621
ETV5,BRAF,CEACAM1,-0.4038270763344621
ETV5,BRAF,RASA2,-0.4038270763344621
ETV5,BRAF,TYR,-0.4038270763344621
ETV5,BRAF,RAP1GAP,-0.4038270763344621
ETV5,BRAF,YWHAE,-0.4038270763344621
ETV5,BRAF,OXSR1,-0.4038270763344621
ETV5,BRAF,UBE2T,-0.4038270763344621
CLSPN,RIT2,KRAS,-0.4038270763344621
CLSPN,RIT2,BRAF,-0.4038270763344621
CLSPN,RIT2,DBI,-0.4038270763344621
CLSPN,RIT2,CDCA4,-0.4038270763344621
TERF2IP,STK11,PPM1D,-0.4038270763344621
TERF2IP,STK11,CKS1B,-0.4038270763344621
TERF2IP,STK11,DDX5,-0.4038270763344621
PRKAA1,TERF2IP,RNF14,-0.4038270763344621
PRKAA1,TERF2IP,KRAS,-0.4038270763344621
PRKAA1,TERF2IP,DOK1,-0.4038270763344621
PRKAA1,TERF2IP,FLOT2,-0.4038270763344621
PRKAA1,TERF2IP,PPP2R1A,-0.4038270763344621
PRKAA1,TERF2IP,SOS2,-0.4038270763344621
PRKAA1,TERF2IP,BRCA2,-0.4038270763344621
PRKAA1,TERF2IP,AGAP2,-0.4038270763344621
PRKAA1,TERF2IP,PAK2,-0.4038270763344621
PRKAA1,TERF2IP,TYR,-0.4038270763344621
PRKAA1,TERF2IP,BRSK1,-0.4038270763344621
PRKAA1,TERF2IP,YWHAE,-0.4038270763344621
TERF2IP,STK11,CDK8,-0.4038270763344621
TERF2IP,STK11,MRAS,-0.4038270763344621
TERF2IP,STK11,MATK,-0.4038270763344621
TERF2IP,STK11,FCGR2B,-0.4038270763344621
CLSPN,RIT2,MATK,-0.4038270763344621
CLSPN,RIT2,MDFI,-0.4038270763344621
CLSPN,RIT2,PHB2,-0.4038270763344621
CLSPN,RIT2,CEACAM1,-0.4038270763344621
CLSPN,RIT2,MAP2,-0.4038270763344621
CLSPN,RIT2,RAPGEF3,-0.4038270763344621
TERF2IP,STK11,RASGRF2,-0.4038270763344621
TERF2IP,STK11,SGK3,-0.4038270763344621
TERF2IP,STK11,ETV1,-0.4038270763344621
TERF2IP,STK11,CHEK1,-0.4038270763344621
TERF2IP,STK11,PIAS4,-0.4038270763344621
TERF2IP,STK11,FOXA2,-0.4038270763344621
TERF2IP,STK11,TAOK3,-0.4038270763344621
TERF2IP,STK11,DNAJA1,-0.4038270763344621
RHEB,RIT2,CERK,-0.4038270763344621
RHEB,RIT2,TAOK3,-0.4038270763344621
RHEB,RIT2,SYNGAP1,-0.4038270763344621
RIT1,PPM1D,PPP2R2A,-0.4038270763344621
RHEB,MAP2,DDB1,-0.4038270763344621
RHEB,MAP2,BRSK1,-0.4038270763344621
RHEB,MAP2,SOS2,-0.4038270763344621
RHEB,MAP2,KSR1,-0.4038270763344621
RHEB,MAP2,ETV4,-0.4038270763344621
RHEB,MAP2,ARID3A,-0.4038270763344621
RHEB,MAP2,YWHAZ,-0.4038270763344621
RHEB,MAP2,FRS3,-0.4038270763344621
RHEB,MAP2,MAP2K6,-0.4038270763344621
RHEB,MAP2,RASGRF2,-0.4038270763344621
RHEB,MAP2,MAP3K12,-0.4038270763344621
RIT1,PPM1D,TSC2,-0.4038270763344621
RIT1,PPM1D,PRKAA1,-0.4038270763344621
RIT1,PPM1D,NRAS,-0.4038270763344621
RIT1,PPM1D,CDK3,-0.4038270763344621
RHEB,MAP2,CDCA4,-0.4038270763344621
RHEB,MAP2,TAOK2,-0.4038270763344621
RHEB,MAP2,PPP2R2A,-0.4038270763344621
RAP1GAP,ETV1,RIT2,-0.4038270763344621
RAP1GAP,ETV1,FOXA2,-0.4038270763344621
RAP1GAP,ETV1,PPP2R1A,-0.4038270763344621
RAP1GAP,ETV1,YWHAH,-0.4038270763344621
RAP1GAP,ETV1,TFAP2C,-0.4038270763344621
RAP1GAP,ETV1,TCF4,-0.4038270763344621
RAP1GAP,ETV1,PAK2,-0.4038270763344621
RAP1GAP,ETV1,YWHAE,-0.4038270763344621
RHEB,MAP2,PLK4,-0.4038270763344621
RAP1GAP,ETV1,NRAS,-0.4038270763344621
RAP1GAP,ETV1,RAP2B,-0.4038270763344621
RAP1GAP,ETV1,PIAS4,-0.4038270763344621
RAP1GAP,ETV1,TNFSF13B,-0.4038270763344621
RAP1GAP,ETV1,RASGRP2,-0.4038270763344621
RAP1GAP,ETV1,CKS1B,-0.4038270763344621
RIT1,PPM1D,TAOK1,-0.4038270763344621
RIT1,PPM1D,BTG2,-0.4038270763344621
RHEB,RIT2,PAK4,-0.4038270763344621
RIT1,PPM1D,TAOK3,-0.4038270763344621
RIT1,RHEB,TERF2IP,-0.4038270763344621
RIT1,RHEB,RASGRF2,-0.4038270763344621
RIT1,RHEB,KRAS,-0.4038270763344621
RIT1,RHEB,YWHAG,-0.4038270763344621
RHEB,RIT2,RAPGEF1,-0.4038270763344621
RHEB,RIT2,YWHAG,-0.4038270763344621
RHEB,RIT2,ATRIP,-0.4038270763344621
RHEB,RIT2,AGAP2,-0.4038270763344621
RHEB,RIT2,FLOT2,-0.4038270763344621
RHEB,RIT2,PPP2R2A,-0.4038270763344621
RHEB,RIT2,FOXA2,-0.4038270763344621
RHEB,RIT2,FRS3,-0.4038270763344621
RHEB,RIT2,RASGRP3,-0.4038270763344621
RHEB,RIT2,PIAS4,-0.4038270763344621
RHEB,RIT2,MAPK13,-0.4038270763344621
RIT1,RHEB,KSR1,-0.4038270763344621
RIT1,RHEB,EZH2,-0.4038270763344621
RIT1,RHEB,TNK2,-0.4038270763344621
RIT1,PPM1D,SYNGAP1,-0.4038270763344621
RIT1,PPM1D,PROX1,-0.4038270763344621
RIT1,PPM1D,PIAS4,-0.4038270763344621
RIT1,PPM1D,RASA2,-0.4038270763344621
RIT1,PPM1D,BRAF,-0.4038270763344621
RIT1,PPM1D,CDKN1B,-0.4038270763344621
RIT1,PPM1D,MAPK13,-0.4038270763344621
RIT1,RHEB,TNFSF13B,-0.4038270763344621
RIT1,RHEB,BAG4,-0.4038270763344621
RIT1,RHEB,ILF3,-0.4038270763344621
RIT1,RHEB,KCNA2,-0.4038270763344621
RIT1,RHEB,RAPGEF3,-0.4038270763344621
RIT1,RHEB,CCM2,-0.4038270763344621
RIT1,RHEB,MAPK13,-0.4038270763344621
RIT1,RHEB,TSC2,-0.4038270763344621
PRKAA1,TERF2IP,PIAS4,-0.4038270763344621
PRKAA1,TERF2IP,PHB2,-0.4038270763344621
PRKAA1,TERF2IP,RIT1,-0.4038270763344621
GK,TERF2,MAP2,-0.4038270763344621
PLK4,TERF2IP,CDKN1B,-0.4038270763344621
PLK4,TERF2IP,FRS3,-0.4038270763344621
PLK4,TERF2IP,PROX1,-0.4038270763344621
PLK4,TERF2IP,RASA2,-0.4038270763344621
PLK4,TERF2IP,RRAS,-0.4038270763344621
PLK4,TERF2IP,BRCA2,-0.4038270763344621
PLK4,TERF2IP,PTCH2,-0.4038270763344621
GK,TERF2,NRAS,-0.4038270763344621
GK,TERF2,POLD3,-0.4038270763344621
GK,TERF2,STK11,-0.4038270763344621
GK,TERF2,AGAP2,-0.4038270763344621
GK,TERF2,MINK1,-0.4038270763344621
GK,TERF2,RASGRF2,-0.4038270763344621
GK,TERF2,MDC1,-0.4038270763344621
GK,TERF2,ARID3A,-0.4038270763344621
PLK4,TERF2IP,SYNGAP1,-0.4038270763344621
PLK4,TERF2IP,ETV1,-0.4038270763344621
PLK4,TERF2IP,RAPGEF3,-0.4038270763344621
TERF2IP,ETV4,CDCA4,-0.4038270763344621
TERF2IP,ETV4,YWHAE,-0.4038270763344621
TERF2IP,ETV4,YWHAB,-0.4038270763344621
TERF2IP,ETV4,BRSK1,-0.4038270763344621
TERF2IP,ETV4,TYR,-0.4038270763344621
TERF2IP,ETV4,RIT2,-0.4038270763344621
TERF2IP,ETV4,DAAM1,-0.4038270763344621
TERF2IP,ETV4,NBN,-0.4038270763344621
PLK4,TERF2IP,YWHAB,-0.4038270763344621
TERF2IP,ETV4,BRAF,-0.4038270763344621
TERF2IP,ETV4,DDX5,-0.4038270763344621
TERF2IP,ETV4,MDC1,-0.4038270763344621
PLK4,TERF2IP,TAOK1,-0.4038270763344621
PLK4,TERF2IP,MATK,-0.4038270763344621
PLK4,TERF2IP,KRAS,-0.4038270763344621
GK,TERF2,CDK3,-0.4038270763344621
GK,TERF2,TLK1,-0.4038270763344621
TERF2IP,ETV4,PTCH2,-0.4038270763344621
GK,TERF2,SGK3,-0.4038270763344621
BRSK2,TERF2,TAOK1,-0.4038270763344621
BRSK2,TERF2,DOK1,-0.4038270763344621
BRSK2,TERF2,PLCE1,-0.4038270763344621
BRSK2,TERF2,ELK4,-0.4038270763344621
BRSK2,TERF2,OXSR1,-0.4038270763344621
BRSK2,TERF2,CKS1B,-0.4038270763344621
BRSK2,TERF2,BRSK1,-0.4038270763344621
BRSK2,TERF2,MDC1,-0.4038270763344621
BRSK2,TERF2,FOXA1,-0.4038270763344621
BRSK2,TERF2,BAG4,-0.4038270763344621
BRSK2,TERF2,AGAP2,-0.4038270763344621
BRSK2,TERF2,EEF2K,-0.4038270763344621
BRSK2,TERF2,TSC2,-0.4038270763344621
BRSK2,TERF2,TLK1,-0.4038270763344621
RAPGEF1,RIT2,RAD51,-0.4038270763344621
BRSK1,TERF2,PAK4,-0.4038270763344621
BRSK1,TERF2,CDCA4,-0.4038270763344621
BRSK1,TERF2,DDR1,-0.4038270763344621
BRSK1,TERF2,DAAM1,-0.4038270763344621
GK,TERF2,RASGRP3,-0.4038270763344621
GK,TERF2,VAV3,-0.4038270763344621
GK,TERF2,FOXA2,-0.4038270763344621
BRSK1,TERF2,PAK2,-0.4038270763344621
BRSK1,TERF2,SPRY1,-0.4038270763344621
BRSK1,TERF2,RHEB,-0.4038270763344621
BRSK1,TERF2,MINK1,-0.4038270763344621
BRSK1,TERF2,RRAS,-0.4038270763344621
BRSK1,TERF2,RIT1,-0.4038270763344621
BRSK1,TERF2,MDFI,-0.4038270763344621
BRSK1,TERF2,MAP3K12,-0.4038270763344621
BRSK1,TERF2,PROX1,-0.4038270763344621
BRSK1,TERF2,KCNA2,-0.4038270763344621
BRSK1,TERF2,YWHAG,-0.4038270763344621
TERF2IP,ETV4,MAP3K12,-0.4038270763344621
TERF2IP,ETV4,SOS2,-0.4038270763344621
CLSPN,MAP2,TYR,-0.4038270763344621
RIT1,CLSPN,RAF1,-0.4038270763344621
HNF4A,TERF2IP,RASGRP3,-0.4038270763344621
HNF4A,TERF2IP,SOS2,-0.4038270763344621
HNF4A,TERF2IP,DNAJA1,-0.4038270763344621
HNF4A,TERF2IP,CLSPN,-0.4038270763344621
HNF4A,TERF2IP,PTCH2,-0.4038270763344621
HNF4A,TERF2IP,PDX1,-0.4038270763344621
HNF4A,TERF2IP,YWHAE,-0.4038270763344621
HNF4A,TERF2IP,DDX5,-0.4038270763344621
HNF4A,TERF2IP,PPP5C,-0.4038270763344621
RIT1,CLSPN,RRAS2,-0.4038270763344621
RIT1,CLSPN,ATRIP,-0.4038270763344621
RIT1,CLSPN,KRAS,-0.4038270763344621
RIT1,CLSPN,CERK,-0.4038270763344621
RIT1,CLSPN,VAV3,-0.4038270763344621
RIT1,CLSPN,AGAP2,-0.4038270763344621
HNF4A,TERF2IP,FOXA1,-0.4038270763344621
HNF4A,TERF2IP,TERF2,-0.4038270763344621
HNF4A,TERF2IP,TYRP1,-0.4038270763344621
CLSPN,MAP2,MDC1,-0.4038270763344621
CLSPN,MAP2,RAPGEF1,-0.4038270763344621
CLSPN,MAP2,NBN,-0.4038270763344621
CLSPN,MAP2,TERF2IP,-0.4038270763344621
CLSPN,MAP2,FCGR2B,-0.4038270763344621
CLSPN,MAP2,RASGRP2,-0.4038270763344621
CLSPN,MAP2,RASGRP3,-0.4038270763344621
CLSPN,MAP2,SPRY1,-0.4038270763344621
HNF4A,TERF2IP,TAOK2,-0.4038270763344621
CLSPN,MAP2,RIT1,-0.4038270763344621
CLSPN,MAP2,PTCH2,-0.4038270763344621
CLSPN,MAP2,HOXB13,-0.4038270763344621
CLSPN,MAP2,FOXM1,-0.4038270763344621
CLSPN,MAP2,UBE2T,-0.4038270763344621
HNF4A,TERF2IP,EEF2K,-0.4038270763344621
RIT1,CLSPN,MAPK13,-0.4038270763344621
RIT1,CLSPN,ILF3,-0.4038270763344621
TERF2IP,ETV4,PLK4,-0.4038270763344621
RIT1,CLSPN,EEF2K,-0.4038270763344621
RHEB,TLK1,RAP1GAP,-0.4038270763344621
DDB1,TERF2IP,YWHAZ,-0.4038270763344621
DDB1,TERF2IP,HOXB13,-0.4038270763344621
DDB1,TERF2IP,VAV3,-0.4038270763344621
DDB1,TERF2IP,KSR1,-0.4038270763344621
DDB1,TERF2IP,AGAP2,-0.4038270763344621
DDB1,TERF2IP,ARID3A,-0.4038270763344621
DDB1,TERF2IP,IQGAP1,-0.4038270763344621
DDB1,TERF2IP,RAP1GAP,-0.4038270763344621
DDB1,TERF2IP,RAP2B,-0.4038270763344621
DDB1,TERF2IP,MARK2,-0.4038270763344621
DDB1,TERF2IP,RASGRP3,-0.4038270763344621
DDB1,TERF2IP,TYRP1,-0.4038270763344621
DDB1,TERF2IP,RASA2,-0.4038270763344621
DDB1,TERF2IP,PLK4,-0.4038270763344621
RHEB,TLK1,BAG4,-0.4038270763344621
RHEB,TLK1,BTG2,-0.4038270763344621
RHEB,TLK1,UBE2T,-0.4038270763344621
RHEB,TLK1,MAP2,-0.4038270763344621
RIT1,CLSPN,RHEB,-0.4038270763344621
RIT1,CLSPN,DDB1,-0.4038270763344621
RIT1,CLSPN,RASGRF2,-0.4038270763344621
RIT1,CLSPN,BRSK2,-0.4038270763344621
RHEB,TLK1,RIT1,-0.4038270763344621
RHEB,TLK1,TSC22D3,-0.4038270763344621
RHEB,TLK1,RAPGEF3,-0.4038270763344621
RHEB,TLK1,PRKAA1,-0.4038270763344621
RHEB,TLK1,TERF2,-0.4038270763344621
RHEB,TLK1,PAK4,-0.4038270763344621
RHEB,TLK1,SPRY1,-0.4038270763344621
RHEB,TLK1,PAK2,-0.4038270763344621
RHEB,TLK1,ETV4,-0.4038270763344621
RHEB,TLK1,FLOT2,-0.4038270763344621
RAP1GAP,ETV1,RNF14,-0.4038270763344621
RIT1,CLSPN,PHB2,-0.4038270763344621
PIAS4,TLK1,RRAS,-0.4038270763344621
PPM1D,TLK1,RIT2,-0.4038270763344621
CHEK1,TERF2IP,ETV4,-0.4038270763344621
CHEK1,TERF2IP,DOK1,-0.4038270763344621
CHEK1,TERF2IP,MAP2K6,-0.4038270763344621
CHEK1,TERF2IP,MDC1,-0.4038270763344621
CHEK1,TERF2IP,YWHAZ,-0.4038270763344621
CHEK1,TERF2IP,RIT1,-0.4038270763344621
CHEK1,TERF2IP,AGAP2,-0.4038270763344621
CHEK1,TERF2IP,CLSPN,-0.4038270763344621
CHEK1,TERF2IP,MAP3K12,-0.4038270763344621
CHEK1,TERF2IP,BRSK1,-0.4038270763344621
CHEK1,TERF2IP,HNF4A,-0.4038270763344621
CHEK1,TERF2IP,MINK1,-0.4038270763344621
CHEK1,TERF2IP,TAOK2,-0.4038270763344621
PPM1D,TLK1,MDFI,-0.4038270763344621
PPM1D,TLK1,EZH2,-0.4038270763344621
CHEK1,TERF2IP,CERK,-0.4038270763344621
CHEK1,TERF2IP,FCGR2B,-0.4038270763344621
BRAF,KSR1,ATRIP,-0.4038270763344621
BRAF,KSR1,RAP2B,-0.4038270763344621
BRAF,FOXA2,RAPGEF1,-0.4038270763344621
BRAF,KSR1,KRAS,-0.4038270763344621
BRAF,KSR1,DNAJA1,-0.4038270763344621
BRAF,KSR1,CCM2,-0.4038270763344621
BRAF,KSR1,RAP1GAP,-0.4038270763344621
BRAF,KSR1,PPM1D,-0.4038270763344621
BRAF,KSR1,POLD3,-0.4038270763344621
BRAF,KSR1,MATK,-0.4038270763344621
BRAF,KSR1,MDFI,-0.4038270763344621
BRAF,KSR1,MAP2,-0.4038270763344621
BRAF,KSR1,INPP5D,-0.4038270763344621
BRAF,KSR1,PHB2,-0.4038270763344621
BRAF,KSR1,ILF3,-0.4038270763344621
BRAF,KSR1,BRCA1,-0.4038270763344621
PPM1D,TLK1,CERK,-0.4038270763344621
PPM1D,TLK1,TNK2,-0.4038270763344621
BRAF,FOXA2,SIPA1,-0.4038270763344621
PPM1D,TLK1,YWHAH,-0.4038270763344621
FOXA1,TERF2,TYRP1,-0.4038270763344621
FOXA1,TERF2,TAOK3,-0.4038270763344621
FOXA1,TERF2,MAP2,-0.4038270763344621
FOXA1,TERF2,DDX5,-0.4038270763344621
FOXA1,TERF2,CDK8,-0.4038270763344621
RASGRP3,TERF2IP,MAP2,-0.4038270763344621
RASGRP3,TERF2IP,BRCA2,-0.4038270763344621
RASGRP3,TERF2IP,EEF2K,-0.4038270763344621
RASGRP3,TERF2IP,YWHAZ,-0.4038270763344621
RASGRP3,TERF2IP,RAP2B,-0.4038270763344621
RASGRP3,TERF2IP,YWHAB,-0.4038270763344621
RASGRP3,TERF2IP,PHB2,-0.4038270763344621
RASGRP3,TERF2IP,BRSK1,-0.4038270763344621
RASGRP3,TERF2IP,TYRP1,-0.4038270763344621
RASGRP3,TERF2IP,RASGRP1,-0.4038270763344621
FOXA1,TERF2,TAOK2,-0.4038270763344621
FOXA1,TERF2,KRAS,-0.4038270763344621
FOXA1,TERF2,PPP5C,-0.4038270763344621
PPM1D,TLK1,CCM2,-0.4038270763344621
PPM1D,TLK1,RAPGEF3,-0.4038270763344621
PPM1D,TLK1,TFAP2C,-0.4038270763344621
PPM1D,TLK1,IQGAP1,-0.4038270763344621
PPM1D,TLK1,PAK2,-0.4038270763344621
PPM1D,TLK1,AGAP2,-0.4038270763344621
PPM1D,TLK1,KCNA2,-0.4038270763344621
PPM1D,TLK1,RASA2,-0.4038270763344621
FOXA1,TERF2,TSC2,-0.4038270763344621
FOXA1,TERF2,BAG4,-0.4038270763344621
FOXA1,TERF2,PAK2,-0.4038270763344621
FOXA1,TERF2,PRKAA1,-0.4038270763344621
FOXA1,TERF2,RASGRF2,-0.4038270763344621
FOXA1,TERF2,ETV1,-0.4038270763344621
FOXA1,TERF2,INPP5D,-0.4038270763344621
BRAF,FOXA2,KRAS,-0.4038270763344621
BRAF,FOXA2,RASGRP3,-0.4038270763344621
RASGRP3,TERF2IP,BAG4,-0.4038270763344621
ELK4,RIT2,FCGR2B,-0.4038270763344621
ETV1,KCNA2,YWHAH,-0.4038270763344621
ETV1,KCNA2,CDK8,-0.4038270763344621
ETV1,KCNA2,DDR1,-0.4038270763344621
ETV1,KCNA2,PDX1,-0.4038270763344621
ETV1,KCNA2,CKS1B,-0.4038270763344621
ETV1,KCNA2,DDX5,-0.4038270763344621
ETV1,KCNA2,MATK,-0.4038270763344621
ETV1,KCNA2,PROX1,-0.4038270763344621
ETV1,KCNA2,RASGRF2,-0.4038270763344621
ETV1,KCNA2,BRSK1,-0.4038270763344621
ETV1,KCNA2,PAK4,-0.4038270763344621
ETV1,KCNA2,BRAF,-0.4038270763344621
ETV1,KCNA2,PIN1,-0.4038270763344621
ELK4,RIT2,TNFSF13B,-0.4038270763344621
ELK4,RIT2,BRCA2,-0.4038270763344621
ETV1,KCNA2,TLK1,-0.4038270763344621
ETV1,KCNA2,DNAJA1,-0.4038270763344621
DDX5,RHEB,UBE2T,-0.4038270763344621
DDX5,RHEB,EEF2K,-0.4038270763344621
PIAS4,TLK1,ILF3,-0.4038270763344621
DDX5,RHEB,RASGRP3,-0.4038270763344621
DDX5,RHEB,BRCA1,-0.4038270763344621
DDX5,RHEB,MAP3K12,-0.4038270763344621
DDX5,RHEB,MDFI,-0.4038270763344621
DDX5,RHEB,PLK4,-0.4038270763344621
DDX5,RHEB,PIN1,-0.4038270763344621
DDX5,RHEB,FOXM1,-0.4038270763344621
DDX5,RHEB,SPRY1,-0.4038270763344621
DDX5,RHEB,FCGR2B,-0.4038270763344621
DDX5,RHEB,SGK3,-0.4038270763344621
DDX5,RHEB,TSC2,-0.4038270763344621
DDX5,RHEB,RASGRP1,-0.4038270763344621
DDX5,RHEB,PHB2,-0.4038270763344621
ELK4,RIT2,RASGRP2,-0.4038270763344621
ELK4,RIT2,TCF4,-0.4038270763344621
BRAF,FOXA2,PAK2,-0.4038270763344621
ELK4,RIT2,KCNA2,-0.4038270763344621
DDX5,PPM1D,EEF2K,-0.4038270763344621
DDX5,PPM1D,RAP2B,-0.4038270763344621
DDX5,PPM1D,BAG4,-0.4038270763344621
DDX5,PPM1D,OXSR1,-0.4038270763344621
DDX5,PPM1D,RIT2,-0.4038270763344621
BRAF,FOXA2,PAK4,-0.4038270763344621
BRAF,FOXA2,MDFI,-0.4038270763344621
BRAF,FOXA2,PPP2R1A,-0.4038270763344621
BRAF,FOXA2,RAF1,-0.4038270763344621
BRAF,FOXA2,AGAP2,-0.4038270763344621
BRAF,FOXA2,SPRY1,-0.4038270763344621
BRAF,FOXA2,CDCA4,-0.4038270763344621
BRAF,FOXA2,ELK4,-0.4038270763344621
BRAF,FOXA2,CKS1B,-0.4038270763344621
BRAF,FOXA2,BTG2,-0.4038270763344621
DDX5,PPM1D,RAD51,-0.4038270763344621
DDX5,PPM1D,CDK3,-0.4038270763344621
DDX5,PPM1D,SIPA1,-0.4038270763344621
ELK4,RIT2,RAPGEF1,-0.4038270763344621
ELK4,RIT2,MARK2,-0.4038270763344621
ELK4,RIT2,TNK2,-0.4038270763344621
ELK4,RIT2,PPP2R2A,-0.4038270763344621
ELK4,RIT2,OXSR1,-0.4038270763344621
ELK4,RIT2,CCM2,-0.4038270763344621
ELK4,RIT2,MATK,-0.4038270763344621
ELK4,RIT2,PROX1,-0.4038270763344621
DDX5,PPM1D,TSC2,-0.4038270763344621
ELK4,RIT2,PPP2R1A,-0.4038270763344621
DDX5,PPM1D,DDB1,-0.4038270763344621
DDX5,PPM1D,BRSK2,-0.4038270763344621
DDX5,PPM1D,PAK4,-0.4038270763344621
DDX5,PPM1D,TNFSF13B,-0.4038270763344621
DDX5,PPM1D,TAOK2,-0.4038270763344621
RASGRP3,TERF2IP,ETV5,-0.4038270763344621
DDX5,PPM1D,RAP1GAP,-0.4038270763344621
RASGRP3,TERF2IP,RAPGEF1,-0.4038270763344621
PPM1D,RIT2,AGAP2,-0.4038270763344621
PPM1D,RIT2,YWHAH,-0.4038270763344621
PPM1D,RIT2,CDK8,-0.4038270763344621
PPM1D,RIT2,TLK1,-0.4038270763344621
PPM1D,RIT2,EZH2,-0.4038270763344621
PPM1D,RIT2,TYRP1,-0.4038270763344621
PPM1D,RIT2,CKS1B,-0.4038270763344621
PPM1D,RIT2,RIT1,-0.4038270763344621
PPM1D,RIT2,MAP2K6,-0.4038270763344621
PPM1D,RIT2,BRSK2,-0.4038270763344621
PPM1D,RIT2,KRAS,-0.4038270763344621
ETV5,TERF2,YWHAH,-0.4038270763344621
ETV5,TERF2,BRCA2,-0.4038270763344621
ETV5,TERF2,STK11,-0.4038270763344621
ETV5,TERF2,TCF4,-0.4038270763344621
ETV5,TERF2,AGAP2,-0.4038270763344621
PPM1D,RIT2,PPP5C,-0.4038270763344621
PPM1D,RIT2,PAK2,-0.4038270763344621
PIAS4,DDX5,TCF4,-0.4038270763344621
PPM1D,RIT2,SYNGAP1,-0.4038270763344621
PIAS4,DDX5,YWHAZ,-0.4038270763344621
RIT1,ELK4,RHEB,-0.4038270763344621
RIT1,ELK4,TERF2,-0.4038270763344621
RIT1,ELK4,RASA2,-0.4038270763344621
RIT1,ELK4,CCM2,-0.4038270763344621
RIT1,ELK4,TP53BP1,-0.4038270763344621
RIT1,ELK4,ILF3,-0.4038270763344621
RIT1,ELK4,DBI,-0.4038270763344621
RIT1,ELK4,RAP2B,-0.4038270763344621
RIT1,ELK4,NRAS,-0.4038270763344621
RIT1,ELK4,UBE2T,-0.4038270763344621
RIT1,ELK4,AGAP2,-0.4038270763344621
RIT1,ELK4,CEACAM1,-0.4038270763344621
RIT1,ELK4,RRAS2,-0.4038270763344621
RIT1,ELK4,TCF4,-0.4038270763344621
ETV5,TERF2,MDC1,-0.4038270763344621
ETV5,TERF2,NRAS,-0.4038270763344621
ETV5,TERF2,CDK8,-0.4038270763344621
ETV5,TERF2,TYR,-0.4038270763344621
PPM1D,MAP2,MINK1,-0.4038270763344621
PPM1D,MAP2,DNAJA1,-0.4038270763344621
PIAS4,TLK1,DDB1,-0.4038270763344621
PIAS4,TLK1,TNK2,-0.4038270763344621
PIAS4,TLK1,YWHAE,-0.4038270763344621
PIAS4,TLK1,PDX1,-0.4038270763344621
PIAS4,TLK1,MDC1,-0.4038270763344621
PIAS4,TLK1,AGAP2,-0.4038270763344621
PIAS4,TLK1,UBE2T,-0.4038270763344621
PIAS4,TLK1,MARK2,-0.4038270763344621
PIAS4,TLK1,HOXB13,-0.4038270763344621
PIAS4,TLK1,NRAS,-0.4038270763344621
PIAS4,TLK1,RASGRP2,-0.4038270763344621
RASGRP3,TERF2IP,CDK3,-0.4038270763344621
PIAS4,TLK1,DOK1,-0.4038270763344621
PPM1D,MAP2,SYNGAP1,-0.4038270763344621
PPM1D,MAP2,KCNA2,-0.4038270763344621
PPM1D,MAP2,UBE2T,-0.4038270763344621
PPM1D,MAP2,RRAS,-0.4038270763344621
ETV5,TERF2,KCNA2,-0.4038270763344621
ETV5,TERF2,DDR1,-0.4038270763344621
ETV5,TERF2,MINK1,-0.4038270763344621
ETV5,TERF2,MAP2,-0.4038270763344621
ETV5,TERF2,PPP5C,-0.4038270763344621
ETV5,TERF2,DOK2,-0.4038270763344621
