group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
237,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
237,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
237,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
237,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
238,1,0.0239371229317928,-1.707390510948905,2.125817364041782e-05,1.0,0.0,4.0,0.6362098386463271
238,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
238,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
238,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
238,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
238,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
238,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
238,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
238,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
239,1,0.0239371229317928,-1.707390510948905,2.125817364041782e-05,1.0,0.0,4.0,0.6362098386463271
239,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
239,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
239,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
239,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
239,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
239,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
239,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
239,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
240,1,0.0236183654520623,-0.1734032846715325,-5.728527182704321e-06,1.0,2.0,4.0,0.635237847626668
240,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
240,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
240,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
240,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
240,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
240,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
240,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
240,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
241,1,0.0232533157267482,-1.74603102189781,9.75579388655692e-05,1.0,0.0,4.0,0.6341246971053554
241,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
241,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
241,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
241,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
241,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
241,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
241,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
241,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
242,1,0.0231454029628856,0.0679288321167885,9.221008861493255e-06,1.0,2.0,4.0,0.6337956374156195
242,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
242,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
242,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
242,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
242,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
242,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
242,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
242,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
243,1,0.0229811434820366,0.1232208029197075,0.0001787066419816,1.0,2.0,4.0,0.6332947590035614
243,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
243,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
243,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
243,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
243,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
243,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
243,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
243,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
244,1,0.0201086534890428,0.0526916058394162,-1.751807673981405e-05,1.0,2.0,4.0,0.6245356406932671
244,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
244,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
244,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
244,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
244,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
244,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
244,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
244,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
245,1,0.020033629761075,0.0985084425893934,1.357969807710491e-05,1.0,2.0,4.0,0.6243068699365535
245,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
245,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
245,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
245,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
245,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
245,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
245,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
245,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
246,1,0.0187892893987555,-0.0166909434797508,0.0001698390268576,1.0,2.0,4.0,0.6205124878922592
246,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
246,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
246,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
246,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
246,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
246,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
246,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
246,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
247,1,0.0186894214500839,-0.0111947104423162,0.0001470956264374,1.0,2.0,4.0,0.6202079593543166
247,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
247,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
247,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
247,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
247,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
247,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
247,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
247,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
248,1,0.0177434283830439,-1.2929288321167882,-5.582728010049124e-06,1.0,1.0,4.0,0.6173233313085682
248,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
248,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
248,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
248,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
248,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
248,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
248,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
248,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
249,1,0.0177434283830439,-1.2929288321167882,-5.582728010049124e-06,1.0,1.0,4.0,0.6173233313085682
249,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
249,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
249,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
249,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
249,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
249,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
249,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
249,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
250,1,0.0177434283830439,-1.2929288321167882,-5.582728010049124e-06,1.0,1.0,4.0,0.6173233313085682
250,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
250,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
250,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
250,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
250,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
250,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
250,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
250,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
251,1,0.0170215326207952,0.1107664233576644,2.3192409300099677e-06,1.0,2.0,4.0,0.6151220458716619
251,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
251,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
251,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
251,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
251,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
251,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
251,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
251,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
252,1,0.016901438121561,0.1913321167883213,-7.092184357310085e-05,1.0,2.0,4.0,0.6147558402696324
252,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
252,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
252,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
252,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
252,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
252,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
252,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
252,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
253,1,0.0138287583050598,-1.6466940264477885,6.922567618045607e-05,1.0,0.0,4.0,0.6053862807209369
253,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
253,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
253,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
253,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
253,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
253,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
253,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
253,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
254,1,0.0138287583050598,-1.6466940264477885,6.922567618045607e-05,1.0,0.0,4.0,0.6053862807209369
254,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
254,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
254,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
254,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
254,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
254,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
254,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
254,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
255,1,0.0138287583050598,-1.6466940264477885,6.922567618045607e-05,1.0,0.0,4.0,0.6053862807209369
255,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
255,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
255,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
255,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
255,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
255,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
255,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
255,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
256,1,0.0138287583050598,-1.6466940264477885,6.922567618045607e-05,1.0,0.0,4.0,0.6053862807209369
256,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
256,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
256,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
256,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
256,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
256,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
256,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
256,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
257,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
257,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
257,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
257,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
257,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
257,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
257,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
257,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
257,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
258,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
258,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
258,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
258,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
258,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
258,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
258,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
258,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
258,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
259,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
259,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
259,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
259,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
259,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
259,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
259,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
259,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
259,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
260,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
260,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
260,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
260,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
260,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
260,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
260,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
260,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
260,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
261,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
261,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
261,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
261,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
261,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
261,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
261,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
261,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
261,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
262,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
262,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
262,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
262,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
262,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
262,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
262,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
262,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
262,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
263,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
263,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
263,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
263,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
263,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
263,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
263,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
263,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
263,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
264,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
264,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
264,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
264,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
264,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
264,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
264,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
264,0,-0.0583824681219757,-0.0647354014598544,3.6302148909737343e-05,1.0,2.0,4.0,0.3851917188082473
264,0,0.1027682540337595,0.1940237226277377,-2.3615901339105458e-05,1.0,2.0,4.0,0.8765905555646114
265,1,0.0133790389141275,-1.3532390510948904,9.415587042993162e-05,1.0,1.0,4.0,0.6040149459691302
265,0,0.0555157429950838,-0.1126824817518246,0.0001139992828289,1.0,2.0,4.0,0.7325029049006387
265,0,-0.0330310361900689,-1.9551094890510947,0.0001162426109291,1.0,0.0,4.0,0.46249614534012556
265,0,0.1032276647546712,0.2539233576642332,8.95708583635189e-06,1.0,2.0,4.0,0.8779914422055739
265,0,-0.0098728593240604,-0.009762773722628,3.294044052921957e-05,1.0,2.0,4.0,0.5331126528004969
265,0,0.0919760450625259,0.1977645985401457,8.34457732881293e-05,1.0,2.0,4.0,0.8436817428484591
265,0,-0.0213010295877609,-0.2289689781021899,-0.0003652507738786,1.0,2.0,4.0,0.4982645956604922
